@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
-1.1057108484695881,8.312174327648046,2.1691177742478076,-0.3718327543826425,7.276865120502368,4.802668978887392,negative
5.565307997821924,2.1253808976653943,6.566421174453357,4.17202513197568,4.363678965117751,3.505716318792851,positive
1.1522109049250273,12.493938650681876,2.1200126543731104,3.9867274964003867,10.257211226603614,5.589314521307608,negative
1.494959711196429,9.41423243619259,2.691704113267605,4.061034482166217,9.655046704524366,8.186030570055111,negative
5.571958352803675,6.153746967547566,5.908672678304081,2.341039148194769,6.489075087991244,3.64622506709601,negative
2.878964534897846,6.586309707570816,0.9338346589464526,3.8293349698353776,2.9194034428618396,4.629383343926673,negative
5.169629921745163,7.814219211333603,1.6511311868714724,3.7357210859712726,10.460966191393169,6.617637745119825,negative
8.624513307251043,7.94426822524693,7.748414918374823,7.404949380471325,3.551834232651448,5.8684393749099835,positive
4.078379122210157,8.609865438950418,3.814771209646406,1.6203554021812332,6.931593117174138,6.60303436526156,negative
8.038382185689292,3.3695701095300885,4.007061506850971,3.6750473399460075,2.731655981351142,6.352648033268809,positive
10.25101404498696,3.367073807999955,7.257300210604932,11.537906270944392,2.1389421823923924,7.016403999119283,positive
3.5575643164965713,5.7789878525142235,0.4419673511150455,0.5467279154585722,5.139588104766737,5.708858695605293,negative
5.34292863942341,7.874816590870997,4.5843496631840255,4.003189522504548,7.333454089993203,7.2017772861350835,negative
8.869337881314355,5.808094120395371,2.834652990704831,2.1581416005614367,4.274941237251639,7.949112354214872,negative
1.8535884016933546,8.212337072977158,3.23645769457284,2.3083301259427964,8.00710338469581,10.255833898925827,negative
3.290235618563837,7.590041130292851,3.2266173394037385,4.817904075571818,8.263281748838983,7.9994777701634465,negative
1.9841128461672422,8.959089126198203,3.277909889585739,-0.7032585561387301,8.439938353828493,6.9651341148161485,negative
9.13113079734503,3.6124542528121486,8.913114154653424,6.850369422464761,5.880870557259707,5.765526289214792,positive
10.248756842188634,6.901957117714471,1.3975619569922069,10.229948363441423,3.206213498868689,6.371646949759036,positive
5.2597937959199745,6.6741524720184255,2.922473546038734,5.472649283826217,8.92952251200142,2.32127069088615,negative
3.5827990671759147,7.360409929025839,6.515975346005931,3.8760272599225982,9.304662944001647,6.400984426503722,negative
9.846104845832542,4.526866256834114,5.4768457255831215,5.344192751660297,-1.4378296680606195,4.377485044339959,positive
3.88163013853698,7.161309443121408,2.61379207337349,1.9396134324962104,4.9009763060422795,6.572572407278786,negative
6.633703755813443,5.788546826079766,2.303757861088117,1.6583213334749392,7.754588774369897,6.5413508264163145,negative
4.132568209288295,6.720940194626662,6.346289234706422,5.22324345282686,6.840279600319884,5.119144762377491,negative
6.286002282971438,8.288213875325285,6.241260348755446,7.80863930046769,8.828174286338696,6.263013173313555,positive
2.4567072866170063,11.808314178518959,0.6491807581020388,3.4943554250340343,7.7582199208706095,5.557196852307452,negative
4.415739117462168,6.960433386513205,2.031046104009076,3.331853821164222,8.632259675710998,6.76461214370084,negative
4.954906601761562,7.245690797864957,2.9370044905159096,3.4569347785170117,9.541623275641372,9.278599432953245,negative
3.2347398269658982,7.084386603384929,2.1391727844251323,2.7344164487832967,8.937948450516839,6.877574099963854,negative
2.438804880694556,7.598364761740977,0.4090845489758794,1.3699874446699054,7.7278938314073145,8.44548813583815,negative
4.7587153730121505,4.88845083464788,4.956708699541114,9.502841931256581,2.044757815286652,9.326933172864203,positive
-1.253115230490458,8.04080653858937,4.580231013789214,4.030863132645126,8.023906916615989,7.290953969041277,negative
9.183834037125,6.126635536178168,3.9297174943970465,6.470233974582694,4.331602781750125,9.240501468152605,positive
5.021772222344477,6.665915752195534,4.016792718044345,5.5811974182612705,5.534764873718451,3.0088457411915757,negative
4.819923432063883,8.370608370748442,4.961376340881964,0.06276243798392889,7.218392683799247,4.27323007713445,negative
3.7328527917416823,9.369855790292664,2.8141374220329425,2.2015204389975684,9.76712366126433,7.622204460719556,negative
8.427967807078202,3.256983624482353,8.358722237572849,4.984325478110432,1.3392110522235279,6.139689994148819,positive
6.498451038730833,8.799453083047295,7.612225164570935,6.0650893041295255,-0.08848486331286365,7.538599580335264,positive
3.5060216585516493,7.224898318405512,2.770535557295053,9.605007038633731,8.996553960461855,6.895156179446095,negative
5.945308927180493,4.94530319688557,4.159030236091892,0.7509937546116592,8.732158603825411,5.185434859462066,negative
6.281240964427334,4.218210474797466,0.020656186791308873,3.2921150617378054,6.939612753363891,4.305900388702415,negative
7.454870930712454,8.787647611036526,4.718006144168324,7.968295664130651,8.033562584345614,5.868991265807373,positive
4.7658522150459275,8.549224715193008,3.5806155600965086,1.3902594236090566,9.276138472903293,3.8775102419143392,negative
1.6151592545044382,8.902036943479565,2.962003796167948,1.0064762063071533,9.75363728740799,4.153186711696167,negative
6.562615640039333,4.962565054848615,4.055518706529558,2.322900601135851,10.82349345443998,7.9446765636547845,negative
0.9009493781505697,6.76287081259165,4.889018731922567,1.2422736297184331,5.263557254402148,5.931390151669622,negative
0.6248540140229331,8.5018853642826,2.175933825856375,6.92478749770601,9.284691389125095,8.708529646329797,negative
4.025368390841676,7.37395139522057,0.5149087550350981,0.9354521998276082,7.791673519076885,3.3598438540203306,negative
4.7713860020112735,8.170138928247507,5.682052243081193,4.734475143288742,1.2942709821228133,8.247060655698098,positive
2.9447115996518414,5.831163741122345,2.133708416632435,-0.6959570620904953,7.573019301533843,4.600415619560687,negative
6.016641314828665,2.8028689808381295,7.384203244336948,7.9223071629721025,3.673461335775941,8.16780850373994,positive
2.089819257332476,8.325575001884753,1.8229347278887036,1.5848201048417665,4.94455911147131,3.7940937339817897,negative
2.2455118604151534,10.777238604031247,2.653884895655552,1.0000165313686102,8.17384925769917,4.884350422671612,negative
-1.71727688470755,8.801496472333705,3.3968670126370974,2.172928567884422,10.590354980359047,6.463944217266753,negative
1.3785737457970877,5.594260924242154,0.9631576385895335,3.5033719298173973,10.055519607393629,5.551429897194517,negative
3.5887500950747078,7.331274558631064,2.5538432931439496,1.5962276651179352,9.413535826404004,4.281108030006337,negative
6.2223326878717184,3.272153348431663,2.0533466636449833,0.9902704308599444,10.084512898622602,5.676335489913302,negative
0.4767366864499287,10.379821795649107,2.3205151291926747,0.1274335542825149,6.396542890927524,4.2298813596214195,negative
1.9645659759767766,8.359764841119608,5.186268764532052,3.3075495803522514,9.911232851172608,8.052732002970302,negative
4.397949454299951,11.416311980490054,2.5488311632614495,-0.7282805897068352,9.814187895756945,6.007250496767559,negative
2.953956420751069,7.100252634995918,3.5275635730198904,-0.9907953402353153,6.894502040175871,7.446997497472651,negative
1.4482679553269273,5.2423026535358055,5.232728626618048,2.9649953148459094,9.990681174257118,8.424273084551862,negative
10.329691016386736,6.424424733400118,7.066727225355006,6.354860320899052,0.6300766860019158,7.787690297171587,positive
8.808531555593746,3.1502956501127635,7.308053800618309,7.244014305248783,0.8880340619067981,6.70487930574133,positive
3.6058727042571483,8.473703360492726,3.779803554332112,1.820737548499288,9.276451422307513,6.803188900314726,negative
11.02132277058628,5.632710141021413,6.693490534627366,4.463341067980448,-2.1063100517243334,9.494946351809434,positive
2.5848570549695236,5.580721535454776,4.417419247432277,-1.5626994971974133,8.316323796178487,4.01566558916281,negative
3.029151189117856,7.901009969199339,2.45138554291779,4.2541778678570665,6.871773937354742,5.692399995410629,negative
0.42302701897447426,4.925700181465588,2.2959887985583824,2.9575092044105595,7.724447170816306,10.719785382745286,negative
0.27729163526734624,8.047370377274303,1.3280387536979141,1.3572344224740316,6.2088599848125945,5.350110345800463,negative
-0.26343371002307503,7.226181467256069,3.829285171104307,3.7592795907420573,7.986853437236694,9.331246198186172,negative
-0.9887743893987082,9.308768727689053,3.3777756077546606,5.06145565273308,11.979247372486338,4.190025652112885,negative
11.853419961577915,2.6531287323752433,7.188325469042099,6.305383896815475,4.692506512763282,9.416154534158746,positive
1.370345302730702,9.242080547036355,2.145371977102926,2.2683185788502387,6.292319072328464,7.618702441756687,negative
4.219177996152331,6.742226925950846,2.9007560287180802,0.8977939699718378,7.486284861206205,9.337875817046163,negative
7.161678592796788,6.807140918812265,3.939096973871166,8.734773710313888,1.4051394374581925,5.527207173159296,positive
7.699608364347301,1.4095883568779062,7.576517720130436,8.957568053714759,2.607199720390694,7.608154070575176,positive
1.8446035915529477,6.523159961546743,3.809216933457128,0.8555772134457931,7.494741053288036,5.171699188658435,negative
0.5969048256624392,10.09010889416944,5.678828220758224,4.57876947345897,5.586086447684673,4.896007002380479,negative
2.7898209950464286,4.787146868378244,2.582594111572594,2.2341228923300442,6.311751001537815,7.1128489860844875,negative
7.807663649559219,2.356187053764199,3.4094338880452035,7.568784715171892,-0.4802728294288978,4.875833649087924,positive
12.602275853885082,9.737183274155711,8.849467337625049,6.890862227635051,1.0065298183098264,8.016986718271667,positive
1.3957131958723263,6.965737467707831,0.29021649293792207,2.023600473458953,7.438307613418662,2.139688621021379,negative
6.690577761945001,3.940454416610812,6.487361801749955,5.927790684182922,3.285042932175794,9.017887113479752,positive
5.601659555801675,8.203307909753006,1.9308777094556273,6.862919800109543,9.541291126715986,6.456266338214906,negative
2.3426498102306006,10.072582305161262,5.6513290481641025,0.7132468413236568,4.753683188326566,9.161293267441797,negative
-0.9923730526623418,5.49247981002632,3.4746400592337996,0.9056389257264956,8.163353486618414,6.103897880977797,negative
7.434424946884157,5.696668211281586,7.1431762593726456,7.363481623238231,0.6660556954075121,7.127919049834433,positive
0.4955545772277361,9.021706126487615,2.851454371056354,1.074647831975048,6.863467805279777,8.703572619840394,negative
4.895905339050951,7.441701051629198,1.7414041482623936,3.2204617421098374,8.556064596802537,9.387939423850451,negative
4.498051770153818,8.204708865612156,5.654985199569278,0.46493075030638753,11.24485102923338,5.434819867919828,negative
2.626816431236294,7.00792547887764,4.558423052640094,-0.9181855453020669,7.672977982213866,7.383650989901255,negative
5.517936497628316,7.095805222564084,5.374048498387042,4.307878446804582,6.024174457735731,8.862028429007191,negative
2.536760389126955,6.554013170394006,4.0156410330866565,4.082943570382871,10.816171010294038,8.80007159586045,negative
5.647375462846293,6.435587360378619,-0.8489160950469059,5.109536670339918,10.254047227758203,4.508927117116649,negative
4.532471958559496,9.329745893158616,1.7379255212592806,-1.124959504500199,7.985524629382265,6.04030000179325,negative
6.88459613811277,5.503419197651935,0.37814288683507247,9.088961816891736,3.1738489939934853,7.526684425877797,positive
6.705123197597975,3.4844103241686497,8.081389027142315,6.02616560037652,-0.8791150769344438,3.0163853401844536,positive
2.9864875254146375,4.53635220010243,2.426510024485388,3.4627150966009435,9.493672655691892,7.162833289516039,negative
6.430469082625672,8.803346546094788,6.64626239749686,4.725073527112659,6.468101112090405,6.3206286422494635,negative
4.766179317241385,7.794307797164131,4.698641052213714,1.4006136644702578,8.05079270917758,4.9068144731471754,negative
6.358094964099797,3.8143490179535635,3.691811654865949,10.884640030571193,6.203951859160549,8.319655427415471,positive
3.658735436996208,5.577104972866636,2.832818604546422,2.8931858079371904,8.79425886363793,6.815396690641409,negative
-0.0886295793613412,7.530513555647075,2.1109418457356544,1.0457977703486727,8.585465559201321,6.13346441986805,negative
-0.2857762382215516,6.394559299395514,4.062330396314266,0.5750537493108463,10.370407606598217,7.689413608629008,negative
2.6154241975574624,7.5018658337445165,4.898884249067968,3.9803512191976336,7.914516584817158,9.54368590924606,negative
6.6149187518857335,6.608260206463418,3.8754236376756013,4.956560108711137,3.0269705260312527,6.034062500541628,positive
2.5575689582688543,7.421574652147155,1.4220889023391432,1.8734958226046576,11.607255216139341,8.472771895028941,negative
6.103796865236774,5.5625861089425905,-1.8025161362781486,2.6636801270526957,6.275453306910179,10.603982141919044,negative
2.7364958448048977,6.4216599133128005,2.2245422601061495,1.3280428440628547,7.755133932118277,6.19346242027995,negative
9.43000956709676,3.3145886883405766,3.2410310660895254,6.9770007054435075,10.656903097331393,3.860926457755988,negative
4.988847031896112,5.124691808196864,0.6742719979114469,3.0145205218186795,5.213970738212899,5.126831532280849,negative
2.9678737255980394,7.141664821104788,3.32978881435894,3.8360725946597976,7.800743621963569,7.323150119267297,negative
6.333632366419287,2.524579829926445,7.21289187557527,9.131749221864895,0.8378730126968563,8.470035444536748,positive
1.419127415484232,5.883780851088146,4.218293946660335,2.2640472647857255,5.8642905456665435,6.037814527401536,negative
5.679259710039868,3.395716944885066,2.5451003448838785,4.079759159176546,6.866953451289629,7.062019773834905,negative
3.8709343535967644,8.67083722667238,2.877126795009025,5.7496254194447545,9.001972007892366,6.297439439411433,negative
5.066254497306237,3.66032133659413,4.848015559038059,2.2259741248133658,3.7298201815749294,2.40159712214541,positive
