@relation electricity-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.ReplaceMissingValues

@attribute Feature0 numeric
@attribute Feature1 numeric 
@attribute Feature2 numeric 
@attribute Feature3 numeric 
@attribute Feature4 numeric 
@attribute Feature5 numeric 
@attribute class {positive,negative} 

@data
2.7594348973077993,1.363007342219778,1.42067959965619,2.236393031260786,2.94241628932245,1.6881833749369861,negative
2.4380871397263104,1.6888986105531294,1.819276521405068,1.8550899329971977,1.9656035555229703,2.694756051389378,negative
1.9776642858730629,1.5383556643942526,2.9501389670504934,1.3231469014764543,2.8161886957817073,2.7091658018831164,negative
1.6092283282294193,1.559554664849909,2.086800955024808,2.9309358370823015,3.4266318294338145,2.865521621212937,negative
1.2602112728245827,1.6527003964403515,2.9775810440830925,2.5395993103544527,2.203683354393548,1.2833475870204223,negative
2.407852078373382,1.618815632302337,2.0248387910835763,2.7898439145043814,3.207659069075676,1.2964755640727856,negative
2.9447178541828953,1.2939628697549004,2.8779549879101984,2.5075496031745423,3.0189884280738037,1.537655656386794,negative
1.8949460624780754,1.8501121198898323,2.161288308669588,1.7663936132984754,3.2984775855369097,2.3747787976477897,negative
2.5900999476789806,1.627263322412216,1.7323312473243746,2.380291804209987,2.078404702033072,2.727585897729585,negative
2.1904919464490384,2.9978871269392107,1.4763000413096214,1.4605590280267682,2.5484177910449652,2.531424230287116,negative
2.3385735069009144,1.9310669148901225,2.6204033509640983,2.449562977085139,2.9108218810722066,2.5759503629837135,negative
1.5261994566727501,2.6065182781982874,1.405972902744102,2.317406264175765,3.436651271386047,2.550160897726991,negative
2.0114810271292103,2.840802936889844,2.9071783688177737,1.907194211137479,3.2189717323179035,2.51878036036673,negative
1.18965756724581,3.1155589950672984,2.7481462674788983,2.5911124185236005,2.7049442841518543,1.4029671692356132,negative
2.2092015057750514,2.974326965427679,1.325828351985843,2.0316824515449485,2.704883950920449,2.5496579904591194,negative
2.7499617925563906,3.095685187943017,1.8769495798487965,2.3074878943904458,3.4804226649889576,2.6019491493079414,negative
2.172253295965694,2.8509208731141107,1.7974611680448715,1.4315037276737845,2.309148616609907,1.944272602551127,negative
1.2741480210324694,1.4035506935248685,2.3704016078698746,2.94810400269252,1.9918360590327058,1.9988433540032442,negative
3.005517264406187,1.469458697713041,2.5821799433362154,1.8796044741405353,2.511837339850243,2.7952781906402357,negative
1.9647996027961723,2.367575741843236,2.997877889729146,1.2840244577046753,2.866030359869038,2.3787536390857826,negative
1.6207736977784726,1.727762417330112,3.0771589148817844,2.1516309031368377,2.2734923980169164,1.3382943825455853,negative
1.5431830300320124,2.6956965061271383,2.8020074654422364,2.0097635051417746,2.7993942702190777,1.5211433021864076,negative
1.8657803148848948,2.1185290202313385,2.8597316449581913,2.137348637431656,2.93410446473529,1.56692783147793,negative
1.224502766916471,1.4704669139083621,1.6230871910353202,3.010289663670884,3.3315881411466837,1.7600977750766347,negative
2.7163427754219476,1.4654202556201044,2.546624220197329,2.236171672562938,1.9314188461635988,2.898699747645361,negative
1.2367804408307597,1.432629481690857,1.7161916307573193,2.495996054816793,2.2264662128739396,1.895530464356764,negative
1.7369000829367243,2.4486185858722784,2.5157386672297144,2.4042715255589795,2.428897493864444,1.6910254100046012,negative
1.2793436014454864,2.6729664331648935,1.688924465100855,1.9581797486875345,3.1793976609167953,2.833459090535215,negative
1.7087050530724672,1.6513248845516038,3.0571642061546784,1.7714808204667332,1.751012928473863,3.036174202010619,negative
1.6063284406215408,1.3247917339945325,2.690202624201383,1.401401368531731,3.3823505326692533,2.4027716217712567,negative
2.3471881380213553,1.5869644816704884,1.8861636669632924,1.8548670714029238,2.5835578682477394,1.6519953560621594,negative
3.350178448957569,2.637199257853276,3.348553247451675,3.206774707955553,2.69751329931282,1.624133205045525,positive
2.452070528346525,2.1636009107507848,2.818544567487904,2.604521940716316,2.0851050652902243,2.3467523944480795,negative
2.2697513490351455,1.4994332451063843,2.255125050123449,2.4724232692289423,2.0705790114907017,2.642828933889502,negative
3.3561117150259,2.371464343560435,2.3011700236276145,1.9343431046531572,1.77729994638057,3.085325870733376,positive
2.6659626722892247,1.6960353975288425,2.2987760878302987,2.3201269503706317,2.7926118610862223,1.3292580198653303,negative
2.7514211144976075,1.9239397287847737,3.463149520931526,1.7694404079175654,2.382574320931944,2.550500207912426,positive
3.8074534732881538,1.4538249270563173,3.623549349502289,2.6233939511012645,1.9984267226519818,3.2455482678124263,positive
2.7773540716175233,2.895960958422938,1.9665154334929047,3.0921902163202613,2.359092563454617,2.0769075844260216,positive
2.5130963869317338,2.2873359681648564,2.7121159471667786,1.882177916476297,2.6863612235047527,1.7652139166130383,negative
1.5471862906696208,2.9906244334128855,1.840189969098938,1.8536761154828976,2.836132616045229,1.8899796743076605,negative
1.5063616568012757,2.4281982203575665,2.977525973707411,1.716921607876036,2.2698976922846628,1.8464892395545585,negative
1.1542325439801646,2.445928789653001,2.8964203941104953,1.9560377859329794,2.344995792439639,1.6703838354122615,negative
1.3285479676006293,1.4756696118097103,1.754179486029659,1.5188860186531006,2.1772289889502825,1.3602680667307272,negative
1.2374457364318476,1.5295510831808596,3.0766072245959224,2.2877928501727505,2.016696484612463,2.6525995431152207,negative
2.2467108020195914,1.8739063756731102,3.304711967123787,3.394466396342303,1.4663496570335748,1.7988615822745093,positive
2.185669020518642,1.8545266161029625,3.004406929802225,2.2147121978046,3.1375976859174965,1.7442757498519945,negative
2.4474222007794704,1.6166046267108003,1.8160365966802003,3.0851412280986144,1.9474972388111238,1.639062211642183,negative
2.970279822540892,1.3958210571574345,2.4439735002212144,2.9855403541698666,2.9089168272147634,1.399485615338277,negative
2.19075893247901,2.684026142681537,1.8884832069809039,2.2927601619473896,2.6865034276326027,2.0573526756752103,negative
2.5632277891681494,2.293748896613528,1.5116204603411405,2.0998638270107266,3.096784265922693,2.7227407645129595,negative
2.378712782524098,2.894036966718956,1.9071141297811,1.4811248153594363,2.9512013961566317,2.2650304222440827,negative
2.251490832751707,2.6894069307739343,1.257370242625927,1.9120238103295273,2.179600193062346,1.8989110316619422,negative
3.0230572172016257,2.6231901430634665,3.5593038957706815,1.798168384273292,1.8354999647496082,1.9503804874456758,positive
2.3128765440286267,1.6958881959069503,2.2517556541954917,1.6186426900386544,1.643284757483601,1.9282447718587978,positive
2.773636705172254,2.894126827347947,3.2857170815947145,2.9149669016548736,2.9937723521969724,2.2105695968156587,positive
2.8503331299374883,2.2589058649503126,1.58607845394471,2.4869393720337847,2.448948692078293,1.5771406521198779,negative
1.87402972717171,2.1289534319498453,1.658318956839212,2.1408723531622686,3.312281455859921,1.67048695391777,negative
1.506167525677981,1.5339924994362237,1.8715709419319781,2.8672604024884407,2.0228542938413447,3.0676472370029044,negative
2.189463563320836,2.1927125272325827,2.3229067367518783,1.8478267638703425,3.109604033993821,2.141110762718788,negative
1.4374666438185788,1.441816609823706,2.4125739513371243,1.672696685009221,1.9933235598526913,2.960578654513613,negative
3.3287075214945006,3.204546424994704,3.447880683756928,2.9379725722782886,1.3315326737691504,1.9231854579289234,positive
1.094791870766275,1.534479958186707,3.0462521284321036,2.6923352035615746,2.379245492996288,2.4960309334989232,negative
1.4183369021978351,2.754292886567922,2.8223888164985915,1.3345749073814237,2.6461280597747,2.2784717068882987,negative
3.0468806279687644,1.5292567366269592,3.4501079049938275,2.812304612189782,1.7115749694076154,3.319902285698698,positive
1.4252135519599958,1.574445154738023,2.4578261367996315,1.7831007682296582,2.655066168675713,1.9777351192717432,negative
2.6341166935190405,1.6751295424328434,2.8599895181845465,2.476283598057755,3.2047702003724168,1.8527017229078875,negative
1.493110077701552,2.692446778674745,2.795357797139952,2.931690601279887,2.3440022397045017,2.6707086530301387,negative
1.3635991143855848,1.6864933414940682,2.071654972863804,2.654112237233899,2.3247011863907394,1.5836109208011517,negative
2.4654652425039485,2.934552026161515,1.7102734983383199,1.4193651785617751,2.440515140685483,1.515937043972856,negative
2.2490664155230626,3.068337146665821,1.4869276748237443,2.65715418935764,1.9701144454714357,2.31927180279387,negative
2.4778217098795583,2.95315102768053,1.988007707105698,2.0420991038949565,2.4534050056153065,2.0476355092776446,negative
1.7691138406694937,2.287723866474753,2.6056212754761066,2.247492814487522,1.6508917862703063,2.7333283555498094,negative
1.2811837144308635,2.2137745986780275,2.733025821089501,2.310967691300326,1.9735880877809917,2.7162350840714127,negative
2.750041011030289,1.4262609372179482,2.647970871600038,2.8580401673686175,2.2918603479734543,1.3360972607554376,negative
1.4510392191444499,1.8400773343802974,1.270750382745124,1.3134320288499788,2.8739539610015226,2.9805706885921537,negative
2.219430197547182,2.838763903860573,2.337321588242492,2.282350208138019,3.0442273446700834,2.4008839267440436,negative
2.1518762342360933,2.503307178378377,2.23723579369635,2.4806092875890813,2.5763171845121406,1.7221741801434458,negative
2.250207375746734,2.7732102451626135,2.8678785278583456,1.9525497506663707,2.5682938814762886,2.715059678207338,negative
1.805246908118154,2.481090415627376,2.592497112804926,2.818364669289044,2.0754826818843646,1.9551170762474264,negative
2.322223724724227,2.7755272877778983,2.8359362658469336,2.18554610936285,1.8941233846099104,2.4946616053895414,positive
2.622323050060141,3.065979398890785,2.8475880027031564,2.005002154779446,2.40683468413816,1.7792524149388496,negative
1.1848129135535101,2.1795600859631548,2.365937713943055,2.4651472703859145,3.0453166147121253,1.3979446303463405,negative
2.104420641443077,2.5690802915415096,2.151377975868673,2.5368560923620875,1.7543375004190818,2.225035588509356,positive
1.782443981695978,1.8928168973496131,1.485186968451942,3.090496871134869,2.692635334388163,2.8005773684429323,negative
2.6613330008133245,2.1117523354559244,2.1658529933317605,2.907331734723847,2.19576812703491,2.7584814490535106,negative
2.3579415838858266,2.5552608793185554,1.7284194312435552,1.572219124493956,2.4081997360380654,2.812028685824484,negative
2.8507780523897215,1.8898818374353354,1.4634800899893206,1.8148606376520553,2.503418634168104,1.6500549402570714,negative
2.4147948482481403,2.140213106459007,2.920754838842927,2.5570479585272916,1.63942937886744,2.4438457585055473,positive
2.6641473165137017,1.2828956501854885,2.5254035666309957,2.828952569797076,2.8572143366745646,2.5950916409731772,negative
1.1903932200617993,1.5123222973552488,2.351390328851174,1.6283948247191504,2.5800902938395183,1.2532575543865931,negative
1.978021363125073,2.902992506457832,1.8940732232593716,1.7333785843782459,2.4052181871108935,2.3575882579218423,negative
2.4914909341754954,2.182839303852007,1.449856698476864,1.9006147095249535,2.335372085443465,1.2922605067496373,negative
2.4721504886790187,1.6159429020997467,2.2832669727415205,1.5290182796012384,3.355489940016451,1.7512875736780351,negative
1.957180137210614,1.2947914827633042,1.5640125803339446,1.5552012010759386,2.9495313890785604,1.8690085155613871,negative
1.9128660714935097,1.9936098501457318,2.121663209966281,2.8041795971216636,2.613844543118556,1.436726340563359,negative
2.890344411674679,1.8166683469796105,1.8172447279456287,3.0893750760660765,2.395386977460755,1.3491553736374806,negative
2.6286827056574107,1.4384664451347156,2.8067637974196296,1.5479601557349352,2.8608607639341734,1.7434394249907175,negative
1.802614586093495,1.4291211724881383,1.559546210596083,2.3683532108799796,2.4809842009240466,1.6063093449551216,negative
2.498039990356994,1.4976824448928632,1.5146409743225813,2.8583210544021336,2.398156067297852,2.8672434052586606,negative
1.9711191570820576,2.059218865551112,2.8795660674957655,1.8682607083538099,3.424165704533092,1.9298676923833107,negative
3.6550701074590126,2.245572667968173,2.3456970541259192,2.1909867086362738,1.8057361822138915,2.6615744646458697,positive
2.938644188410849,2.158248683045285,1.538762339029232,2.6092564293422713,3.0195685610688345,2.3631824040044735,negative
2.543795065355226,1.8212976570659691,1.501385885319567,2.025834949706133,3.1640620433921995,1.7290397980278298,negative
1.2711198899843434,2.6762260630677672,2.5093866410068286,2.782306734686296,3.123459788504738,1.6748016563102412,negative
2.7052520529173094,1.8901275195424272,2.967654752382922,2.5177744008553904,2.487441209538144,1.8383173770020218,negative
2.324259074991169,1.9278128349154038,2.95471515953936,2.462982505162908,2.4564693561874127,1.4220427343505253,negative
3.0151666792535177,1.5298236292672875,2.8928834693134835,2.5718462023915674,2.5433253591867495,2.9707363101624926,negative
1.6397651384054788,1.4280429532438765,1.4897125188212446,1.7505186625590017,2.675400541450858,1.988066092608806,negative
2.531247729224701,2.5201707218319975,2.9321279550402353,2.348729872855101,3.086498021111354,2.7623476868141603,negative
2.6926210594244613,1.8263584924135732,1.5267555609262478,3.0560642465787264,2.4480105727900323,1.5611033882390284,negative
1.6701708874972112,1.7548343765524772,1.5333928527924077,2.1945703190294954,2.9165447606808335,1.4256337352873998,negative
2.486228231402372,1.530614813699667,1.6689046517636024,2.987688313685455,2.452546589018419,2.272412021743674,negative
1.2896127812285902,2.304716105834811,2.341000640906177,2.360332577102844,3.3696549842060803,2.6371357202942973,negative
1.5719551960759024,2.0527330937260153,1.727395558428262,1.4610401793528784,2.6534492756317287,2.402231900259626,negative
1.2274279267361654,1.3414075714885514,2.5784955001216425,1.4906024679848615,2.4778568983256775,2.0586143608398615,negative
1.1281805555902036,1.3641780814150293,2.6504558132501033,2.93318505933553,2.8675723848222066,3.070325499226721,negative
2.4882401119744775,2.9410479159369634,1.7665535511702326,2.5714701385660255,2.2642330839431435,3.106439102600817,negative
1.3687293720167348,1.4473375937526185,2.5332575229177934,2.537256753694837,3.300557923311235,2.288461744815515,negative
2.1072657762464186,1.449739155824821,2.960439437071038,1.2270009342794779,3.1551032364370006,2.160024893811854,negative
1.6566272806296372,1.6571456134171598,1.8036875494299256,2.7473332354367788,2.162591832920708,2.1470091462823886,negative
2.113526308763649,1.7806953224988025,2.2994797792050816,2.981466341380908,3.2279977255510492,1.5899896241593097,negative
